tweet_id,month,text,country
6.25E+17,2015-09-25 00:37:38.000000 UTC,372363739,MICHAOEKEUA http   t co qnrJwSzTLq,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,307266698,RT  redbullracing  SPY  F    s new focus on recyclable materials is political correctness gone mad   RBspy      http   t co iL iF bmz ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,1393919786, ShowboatVines  DeadlineDayLive  mvrkks,6.24E+17,2322204434,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,45530482, ltsNatalie did you get your account back    D,6.25E+17,2470495569,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,993696841, GWSGIANTS You got them packed in like sardines there  cramped,6.25E+17,119617321,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,102605280,watching someone lose their sib in the deep roads in real time is fucking awful though,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,953426281,RT  xopurified         Single        Taken        idk wtf is going on,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,14577674,Writers  Readers  Reviewers is out  http   t co IOxNbE f   Stories via  JonsCrazyTweets  GeneDavidKirk  JFCcancino,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,274578304,RT  evilmarty  At  railsgirlsbne we improvise http   t co fkVPQ PGlF,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,1092152359,You know how many celebrity that has probably forced a girl to have sex with them and it haven t came out   ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,1024775804, mainiacsrule ja maar met verzendkosten enzo is het wel zwaar klote,6.25E+17,1628489636,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,976016730,RT  EUCALYPTUS   ml                                                                                                                                                                                                                                                                                                                                             ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,631418771,RT  BrooksBeau   ShopDirtyPig a couple of praying mantises http   t co GgGIhgJ JT,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,437259813, GrammarNaziDorn Then I will glare at you for the rest of your days  Which hopefully won t be many days if my evil plots of evil take effect,6.25E+17,1696388268,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,90344897,Thanks for the recent follow  GlynisAstie  UweJankowiak Happy to connect    have a great Saturday   insight by http   t co  hnI wxqor ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,274864781,Love you Siakiiii               JackAttack  SlamminLam,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,307266698,RT  redbullracing  Just going through the daily grind               HungarianGP  F  http   t co FCxHv qRPm,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,1039464240,RT  BLUEN official                                                                                               http   t co kJIuTWVVGJ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,17919879, soleilouis omggggg this baby     ,6.25E+17,2230907550,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,23738268,RT  AndrewWK  PARTY TIP  Never be embarrassed about the music you love ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,518719798,RT  JHRtips  Morphettville TIPS  http   t co cw A s  QP,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,15451878,RT  ABCNewsBrisbane  Blackwater residents campaign to save newspaper facing closure http   t co  S HNnfaUc http   t co ZZHuVhff H,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,14273485,Mick Fanning shark attack  Surfer back in the water after shark attack http   t co a hSoRyNsf,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,247463531,My Hairdresser has awesome taste  playing MMMBop by  hansonmusic       ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,1645147958,I should be hyped for  TRBinChicago but I m thinking such depressing thoughts omfg,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,20244084, Matt Morrison  amp  people say dreams don t come true      x,6.25E+17,126198709,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,488376570,We must  boycottJapan until they start increasing their pork import from Australia  This is a must   Tweet Taiji  SeaShepherd  ShutTaijiDown,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,424450831,Looking for my heart in the lost and found,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,1634875476,I d hate to have most of you as fans,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,47029631,RT  TheEconomist  Can America protect Taiwan against a rising China  http   t co rN  Ap R a http   t co s PVyBpZR ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,589802576,Lol I can t say  Ratchet  it sounds like I am saying  Rat shit   lispproblems,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,194931353, BigTonyRicco Hi   cool your a recording artist I want to be one I m a singer on YouTube,,423882810,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,65932177, scotthoying Wow  Must be amazing  What cologne is it ,6.25E+17,14810162,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,101595344,RT  zaynmalik   ChrisBrownFollowZaynMalik hey just gt asked to tweet this let s trend it guys   ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,292793951, lovelis  s                                  I m crying,6.25E+17,1261892287,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,216550609,RT  StonyBrookMBB  AWESOME  nd week of camp  There s still time to sign up for Week   Aug           StevePikiellBaskerballCamp http   t co    ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,556808736, dyIanobaby i love it babe,6.25E+17,830024964,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,75783286,RT  MySportsAcc  Zydrunas Ilgauskas      https   t co C yyIeS ON,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,885751759,Adds to r  sum    Excellent FB stalking skills,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,392496833,Another  vw van packed to the rooftop  It s been a busy week  tigercorporation  transporter  busyday    https   t co IhuycinHCV,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,42614720,Because dessert for breakfast is a stellar idea  applecinammon  berry  allthecream  waffles  diabetes    https   t co h Do zOtrV,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,191058806,RT  ops pal   zionists settlers from Ben yehuda area celebrating wat they called  promised lands in  Susiya   SaveSusiya  hrw  HRW http   t   ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,21850470,RT  misslainie  Don t miss beautiful  Penthouse Pet  KSLibraryGirl on  VividRadioSXM  ChristyCanyon   Show live in studio at  pm PST  http    ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,192511759,RT  AustArchaeology  Brisbane s Customs House home to what some believe to be the oldest surviving toilets in the state    http   t co BQag   ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,487649494,tell me that twitter fight involved devin whatever so I don t have to bother looking it up,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,25650974,We have the best mum in the world  lt   She s done everything on her own  lt  ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,273135326,Sensational MJ Remix  Top    plays  I d forgotten about the block on Reggie Miller  https   t co lBnmwbP VM  Jordan,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,770943427,android life  ipod  is Dead,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,140274281,RT  TheTumblrPosts  the Original fuckboy http   t co AU  N lpMM,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,35455754, Light way     IT ISNT      i cri evytime,6.25E+17,2631861423,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,406033635,This comes round and round  but it s worth considering regularly          alanwatts  http   t co a fgxs gP ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,114528283, keriRN  Sounds like you had a good break  Now back to work  hospitals need top staff      ,6.24E+17,279358548,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,265483334,One ok rock  Green stage   frf  FujiRock  frf   https   t co OPaEi  c r,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,313179314,S amp P credit warning for govt comes as govt borrows another     m making increase in debt since election       billion http   t co  GK lDedt ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,432328924,RT  abcnews   Farmers urged to replace quad bikes with  safer  side by side alternatives  abclandline http   t co L MokCZnWg http   t co yj   ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,869363431,RT  zeldanarchy  I have never rolled my eyes so hard in my LIFE https   t co  Si JfIcw ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,412073617,I liked a  YouTube video http   t co opDjdZacAS Pok  mon Heart Gold Soul Silver Randomizer  w Stevingesus    Part  ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,953426281,RT  xopurified  i either care a lot or give no fucks,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,1018841682, sweetpjess it s the satin      I was debating between the     and     but chose the     because I liked the pointy bottom        the     is         ,6.25E+17,505484580,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,29412777,So I just had   hour and    minutes of putol putol sleep              ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,285007143,http   t co  UkhDOTd X,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,117992465,RT  KateBrauning  You ve read Waiting For April by Jaime Loren right  Swoony  gripping NA reincarnation romance  You WANT it  https   t co    ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,223751257,RT  tom harlock  you videoed an underage intoxicated girl whilst trying to get her to suck your dick  that s a crime  you pervert  https      ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,743995363,RT  JHRtips  Morphettville TIPS  http   t co cw A s  QP,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,49882210,RT  Broadsheet Melb  The buildings you don t need a booking for this weekend  openhousemelb are some of the best  http   t co AhS lKvCL  ht   ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,450615572,RT  BobOngTalk  Be yourself because an original is worth more than a copy  ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,624588217,Good run from Tom Trbojevic but unfortunately he gets pushed over the sideline  Warriors scrum feed  NYCWarMan,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,280463781,  WSJ  NASA unveiled its first true color  close up portrait of Pluto  http   t co  dFmvrc mZ http   t co oFdDvp  ct  wow ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,67204542, DeerOccultism  ibutsu and yeah  I definitely agree here too  degree of    socialisation    differs  esp  because so many of us go the    ,6.25E+17,164369757,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,762605796, grAntlerMensch  haplesspete I know  I know     ,6.25E+17,2395494938,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,274349261,RT   KlMJONGlN  plays just right in the background      about to head off to a somalian wedding http   t co  GeJw QL X,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,178291278,RT  LandWaterFuture  Civil engineer Phillip Pells  geotechnical  amp  groundwater expert   CSG involves matters of moral judgement   nswpol htt   ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,34798770,Yep this holidays has been a pain   ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,307266698,RT  redbullracing  Result  FP       Dany P  best time           Daniel P  best time           Hamilton P  best time            HungarianGP htt   ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,21174983,How do you weekend without spending a cuttla hundred dollarydoos ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,74043942,Bill Shorten caught perjuring himself at the Cole Royal Commission new evidence shows http   t co  eHE HPPXj  ALPConf      auspol,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,149525063,Wolfram Mathematica   Home Edition Macintosh http   t co e  EO BlKx,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,460636858,Fewer Americans Are Putting Off Purchases This Year   http   t co T CZvM yL   businesstravel  travel,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,408189526,RT  SEBTSB  its ok not to be ok,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,16882326, eutraphalia wot a duffer  in other news  wish me luck  birthday dinner tonight for the mothership ,6.25E+17,53207709,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,333667705, LeaveTaylorSwiftAlone,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,54188796,Haha  That s perfect  taylorimagined  GreysonKentxxx     ,6.25E+17,451165174,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,309375103,Every time i wake up like this  I say to myself I m never drinking again  Siggghhhhssss,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,222634564,Photo   http   t co HgYIN tLw ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,121647935,Man  this INC situation is messed up    corruption  IglesiaNiCristo,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,1597134673, KylieJenner hey sweetie,,236699098,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,14205646,Suppose I should get something done besides staring at the computer screen before meeting  LexPlans for lunch and drinks ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,1124118420,Tried to discreetly walk away and nearly had a major stack at  runmelbourne         ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,234503664, micaxbx QUIERO TORTA,6.25E+17,1634231090,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,28195918,RT  Naomiijayde   annalouiseeee that is actually you       ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,134970136,http   t co FKMKhq evf,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,134970136,http   t co kElwtWAhER,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,516590416,RT  aussiefreebets          INSTANT FREE BET     Get a      Instant FREE BET on any Race or Sports Event  http   t co RKftrmQRXz      http    ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,16679314,Fall Colors http   t co G EgM p sr,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,1284967400,Fabulous panel discussion on future funding for NFPs   it s about alignment of values   NFPBoardC    LeadVic,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,220390264,ATTENTION GIRLS  VERA BRADLEY EREADER CASES AT RUGGED WEARHOUSE FOR       http   t co fni r kIeh,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,338912195,RT  KimKardashian  Graduating class of       amp             Congrats  kendalljenner  amp   kyliejenner for graduating high school  http   t co EgHTAn   ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,83531859,RT  AllyBrooke  Thank you God for your love and mercies,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,520928092,RT  AmiiboAlerts  WORLD   JPN Squid Amiibo single is available on Play Asia for     shipping  http   t co RFY O Raor http   t co lyOEUeV ek,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,520145168,RT  itsZarriall   screams with mouth closed  http   t co hJcmERz  p,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,37170697,When you tuck your flanny into your jeans you have lost,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,20488819,http   t co X UF w tUY,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,15237665, citizen cam   the Canberra Arboretum is great  if you like views  amp  nature   but don t drink the coffee from the cafe ,6.25E+17,90810689,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,1229464094,                                                                                                                                                                                         ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,125550777,Today s column  Fixing the federation  higher taxes and herding tortoises  thetiser http   t co  XTfbwv PG,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,1854172932,Hurry up while stock last    Head to our sale page http   t co JloMlz NM    smileyorganics   frugi    https   t co VPKxq vBzu,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,307266698,RT  redbullracing  Daniel back in the garage after an engine issue  It was not his race engine  so no grid penalty   HungarianGP  F  http     ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,1408380302,RT  billshortenmp  this will boost the capacity of the UN HCR in South East Asia and the Pacific  ALPConf    ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,6456112,   Kabelfreaks by Bodenst  ndig          ThisIsMyJam  HashtagAllTheThings http   t co hHela dCoP,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,1173917954,  books Warren Buffett thinks everyone should read https   t co krIzJzkJQo,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,630172135, jesuis karla  jesuiskaylla tru though,6.25E+17,2940291326,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,24616406,RT  JudyRGH  Good question from  JulianBurnside to ALP conference    How many Labor MPs have been to Manus or Nauru     Do they want to kno   ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,27573850, bblisacross  ALINAPOPA   nsn supplements Great photo  ,6.25E+17,160511513,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,417806892,  AusBorderForce  Channel  Gross  Perverse and gross ,6.24E+17,596015523,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,1027426651,The Top Tools to Help You Manage Your Money http   t co  X bs  G R,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,267037872, pikathree yeah we re pretty lucky for sure,6.25E+17,44616062,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,346273478, RamirezJnr would you deny Daniel Mortimer winning a premiership ,6.24E+17,92472043,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,554800917, Ryo ko      maiken                                                                                                                        ,6.25E+17,850794048,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,75783286,RT  LRBuckets  AD https   t co  O  BTXOFm,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,10482452,McClatchy reports precipitous print ad declines again for second quarter   Poynter  http   t co NgHtSh rE ,,,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,616111044, Love H    Aww you re very welcome Hisa and aww thank you ever so much beautiful  I sure will  X             ,6.25E+17,2558482304,AUS
6.25E+17,2015-09-25 00:37:38.000000 UTC,26463750, Notbreerose takes away the pain of social media,6.25E+17,2724904160,AUS
